url,Product link,Product link_link,Thumb image,Thumb image_alt,Thumb image_link,Brand value,Brand value_link,Product value,Product value_link,Strike value,Strike value_link,Price value,Price value_link,Discount value,Discount value_link,Sizes value,Sizes value_link,Selectasize values
http://www.myntra.com/girls-clothing-wsite,"Peaches\nGirls Orange Fit & Flare Dress\nRs. 2,250Rs. 1,800(20% off)\nSizes: 1-2Y, 2-3Y, 4-5Y, 5-6Y, 6-7Y, 7-8Y, 8-9Y, 9-10Y, 10-11Y, 11-12Y, 12-13Y",http://www.myntra.com/dresses/peaches/peaches-girls-orange-fit--flare-dress/1053990/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1053990/2015/11/2/11446454291367-Peaches-Girls-Dresses-801446454291158-1_mini.jpg",Peaches Girls Orange Fit & Flare Dress,http://www.myntra.com/dresses/peaches/peaches-girls-orange-fit--flare-dress/1053990/buy?src=search,Peaches,http://www.myntra.com/dresses/peaches/peaches-girls-orange-fit--flare-dress/1053990/buy?src=search,Girls Orange Fit & Flare Dress,http://www.myntra.com/dresses/peaches/peaches-girls-orange-fit--flare-dress/1053990/buy?src=search,"Rs. 2,250",http://www.myntra.com/dresses/peaches/peaches-girls-orange-fit--flare-dress/1053990/buy?src=search,"Rs. 1,800",http://www.myntra.com/dresses/peaches/peaches-girls-orange-fit--flare-dress/1053990/buy?src=search,(20% off),http://www.myntra.com/dresses/peaches/peaches-girls-orange-fit--flare-dress/1053990/buy?src=search,"Sizes: 1-2Y, 2-3Y, 4-5Y, 5-6Y, 6-7Y, 7-8Y, 8-9Y, 9-10Y, 10-11Y, 11-12Y, 12-13Y",http://www.myntra.com/dresses/peaches/peaches-girls-orange-fit--flare-dress/1053990/buy?src=search,1-2Y; 2-3Y; 4-5Y; 5-6Y; 6-7Y; 7-8Y; 8-9Y; 9-10Y; 10-11Y; 11-12Y; 12-13Y
http://www.myntra.com/girls-clothing-wsite,"naughty ninos\nGirls Navy & Red Floral Print Tiered Dress\nRs. 1,299Rs. 649(50% off)\nSizes: 2-3Y, 3-4Y, 4-5Y, 5-6Y, 6-7Y, 7-8Y, 9-10Y, 10-11Y",http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-navy--red-floral-print-tiered-dress/1481315/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1481315/2016/8/18/11471516267507-naughty-ninos-Girls-Dresses-3661471516267309-1_mini.jpg",naughty ninos Girls Navy & Red Floral Print Tiered Dress,http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-navy--red-floral-print-tiered-dress/1481315/buy?src=search,naughty ninos,http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-navy--red-floral-print-tiered-dress/1481315/buy?src=search,Girls Navy & Red Floral Print Tiered Dress,http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-navy--red-floral-print-tiered-dress/1481315/buy?src=search,"Rs. 1,299",http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-navy--red-floral-print-tiered-dress/1481315/buy?src=search,Rs. 649,http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-navy--red-floral-print-tiered-dress/1481315/buy?src=search,(50% off),http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-navy--red-floral-print-tiered-dress/1481315/buy?src=search,"Sizes: 2-3Y, 3-4Y, 4-5Y, 5-6Y, 6-7Y, 7-8Y, 9-10Y, 10-11Y",http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-navy--red-floral-print-tiered-dress/1481315/buy?src=search,2-3Y; 3-4Y; 4-5Y; 5-6Y; 6-7Y; 7-8Y; 9-10Y; 10-11Y
http://www.myntra.com/girls-clothing-wsite,"Nauti Nati\nGirls White Printed A-Line Dress\nRs. 995Rs. 447(55% off)\nSizes: 6-12M, 12-18M, 18-24M, 24-36M",http://www.myntra.com/dresses/nauti-nati/nauti-nati-girls-white-printed-a-line-dress/1524998/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1524998/2016/10/14/11476430860637-Nauti-Nati-Girls-White-Printed-A-line-Dress-1621476430860559-1_mini.jpg",Nauti Nati Girls White Printed A-Line Dress,http://www.myntra.com/dresses/nauti-nati/nauti-nati-girls-white-printed-a-line-dress/1524998/buy?src=search,Nauti Nati,http://www.myntra.com/dresses/nauti-nati/nauti-nati-girls-white-printed-a-line-dress/1524998/buy?src=search,Girls White Printed A-Line Dress,http://www.myntra.com/dresses/nauti-nati/nauti-nati-girls-white-printed-a-line-dress/1524998/buy?src=search,Rs. 995,http://www.myntra.com/dresses/nauti-nati/nauti-nati-girls-white-printed-a-line-dress/1524998/buy?src=search,Rs. 447,http://www.myntra.com/dresses/nauti-nati/nauti-nati-girls-white-printed-a-line-dress/1524998/buy?src=search,(55% off),http://www.myntra.com/dresses/nauti-nati/nauti-nati-girls-white-printed-a-line-dress/1524998/buy?src=search,"Sizes: 6-12M, 12-18M, 18-24M, 24-36M",http://www.myntra.com/dresses/nauti-nati/nauti-nati-girls-white-printed-a-line-dress/1524998/buy?src=search,6-12M; 12-18M; 18-24M; 24-36M
http://www.myntra.com/girls-clothing-wsite,"Toy Balloon kids\nGirls Blue Fit & Flare Dress\nRs. 2,199Rs. 879(60% off)\nSizes: 2-3Y, 3-4Y, 4-5Y, 5-6Y, 6-7Y",http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-blue-fit--flare-dress/1274268/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1274268/2016/3/22/11458637144701-Toy-Balloon-kids-Girls-Blue-Fit--Flare-Dress-2401458637144357-1_mini.jpg",Toy Balloon kids Girls Blue Fit & Flare Dress,http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-blue-fit--flare-dress/1274268/buy?src=search,Toy Balloon kids,http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-blue-fit--flare-dress/1274268/buy?src=search,Girls Blue Fit & Flare Dress,http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-blue-fit--flare-dress/1274268/buy?src=search,"Rs. 2,199",http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-blue-fit--flare-dress/1274268/buy?src=search,Rs. 879,http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-blue-fit--flare-dress/1274268/buy?src=search,(60% off),http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-blue-fit--flare-dress/1274268/buy?src=search,"Sizes: 2-3Y, 3-4Y, 4-5Y, 5-6Y, 6-7Y",http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-blue-fit--flare-dress/1274268/buy?src=search,2-3Y; 3-4Y; 4-5Y; 5-6Y; 6-7Y
http://www.myntra.com/girls-clothing-wsite,"Peaches\nGirls Black & White Checked Fit & Flare Dress\nRs. 2,250Rs. 1,800(20% off)\nSizes: 1-2Y, 2-3Y, 3-4Y, 4-5Y, 5-6Y, 6-7Y, 7-8Y, 8-9Y, 9-10Y, 10-11Y, 11-12Y, 12-13Y",http://www.myntra.com/dresses/peaches/peaches-girls-black--white-checked-fit--flare-dress/1053979/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1053979/2015/11/2/11446453886218-Peaches-Girls-Dresses-4371446453885957-1_mini.jpg",Peaches Girls Black & White Checked Fit & Flare Dress,http://www.myntra.com/dresses/peaches/peaches-girls-black--white-checked-fit--flare-dress/1053979/buy?src=search,Peaches,http://www.myntra.com/dresses/peaches/peaches-girls-black--white-checked-fit--flare-dress/1053979/buy?src=search,Girls Black & White Checked Fit & Flare Dress,http://www.myntra.com/dresses/peaches/peaches-girls-black--white-checked-fit--flare-dress/1053979/buy?src=search,"Rs. 2,250",http://www.myntra.com/dresses/peaches/peaches-girls-black--white-checked-fit--flare-dress/1053979/buy?src=search,"Rs. 1,800",http://www.myntra.com/dresses/peaches/peaches-girls-black--white-checked-fit--flare-dress/1053979/buy?src=search,(20% off),http://www.myntra.com/dresses/peaches/peaches-girls-black--white-checked-fit--flare-dress/1053979/buy?src=search,"Sizes: 1-2Y, 2-3Y, 3-4Y, 4-5Y, 5-6Y, 6-7Y, 7-8Y, 8-9Y, 9-10Y, 10-11Y, 11-12Y, 12-13Y",http://www.myntra.com/dresses/peaches/peaches-girls-black--white-checked-fit--flare-dress/1053979/buy?src=search,1-2Y; 2-3Y; 3-4Y; 4-5Y; 5-6Y; 6-7Y; 7-8Y; 8-9Y; 9-10Y; 10-11Y; 11-12Y; 12-13Y
http://www.myntra.com/girls-clothing-wsite,"United Colors of Benetton\nGirls Black Net Fit & Flare Dress\nRs. 1,499\nSizes: 1Y, 1-2Y, 2Y, 3-4Y, 4-5Y, 6-7Y, 7-8Y, 8-9Y, 10-11Y, 11-12Y",http://www.myntra.com/dresses/united-colors-of-benetton/united-colors-of-benetton-girls-black-net-fit--flare-dress/1549158/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1549158/2016/10/5/11475645080157-United-Colors-of-Benetton-Girls-Black-Solid-Fit-and-Flare-Dress-6901475645080046-1_mini.jpg",United Colors of Benetton Girls Black Net Fit & Flare Dress,http://www.myntra.com/dresses/united-colors-of-benetton/united-colors-of-benetton-girls-black-net-fit--flare-dress/1549158/buy?src=search,United Colors of Benetton,http://www.myntra.com/dresses/united-colors-of-benetton/united-colors-of-benetton-girls-black-net-fit--flare-dress/1549158/buy?src=search,Girls Black Net Fit & Flare Dress,http://www.myntra.com/dresses/united-colors-of-benetton/united-colors-of-benetton-girls-black-net-fit--flare-dress/1549158/buy?src=search,,,"Rs. 1,499",http://www.myntra.com/dresses/united-colors-of-benetton/united-colors-of-benetton-girls-black-net-fit--flare-dress/1549158/buy?src=search,,,"Sizes: 1Y, 1-2Y, 2Y, 3-4Y, 4-5Y, 6-7Y, 7-8Y, 8-9Y, 10-11Y, 11-12Y",http://www.myntra.com/dresses/united-colors-of-benetton/united-colors-of-benetton-girls-black-net-fit--flare-dress/1549158/buy?src=search,1Y; 1-2Y; 2Y; 3-4Y; 4-5Y; 6-7Y; 7-8Y; 8-9Y; 10-11Y; 11-12Y
http://www.myntra.com/girls-clothing-wsite,"naughty ninos\nGirls Black Solid A-line Dress\nRs. 1,299Rs. 649(50% off)\nSizes: 2-3Y, 3-4Y, 4-5Y, 5-6Y, 6-7Y, 7-8Y, 8-9Y, 9-10Y, 10-11Y",http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-black-solid-a-line-dress/1492897/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1492897/2016/8/26/11472207925380-naughty-ninos-Girls-Dresses-3161472207925221-1_mini.jpg",naughty ninos Girls Black Solid A-line Dress,http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-black-solid-a-line-dress/1492897/buy?src=search,naughty ninos,http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-black-solid-a-line-dress/1492897/buy?src=search,Girls Black Solid A-line Dress,http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-black-solid-a-line-dress/1492897/buy?src=search,"Rs. 1,299",http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-black-solid-a-line-dress/1492897/buy?src=search,Rs. 649,http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-black-solid-a-line-dress/1492897/buy?src=search,(50% off),http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-black-solid-a-line-dress/1492897/buy?src=search,"Sizes: 2-3Y, 3-4Y, 4-5Y, 5-6Y, 6-7Y, 7-8Y, 8-9Y, 9-10Y, 10-11Y",http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-black-solid-a-line-dress/1492897/buy?src=search,2-3Y; 3-4Y; 4-5Y; 5-6Y; 6-7Y; 7-8Y; 8-9Y; 9-10Y; 10-11Y
http://www.myntra.com/girls-clothing-wsite,"Toy Balloon kids\nGirls White & Pink Printed Fit & Flare Dress\nRs. 1,699Rs. 679(60% off)\nSizes: 2-3Y, 3-4Y, 4-5Y, 5-6Y",http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-white--pink-printed-fit--flare-dress/1560342/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1560342/2016/9/26/11474872406635-Toy-Balloon-kids-Girls-Dresses-6021474872406442-1_mini.jpg",Toy Balloon kids Girls White & Pink Printed Fit & Flare Dress,http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-white--pink-printed-fit--flare-dress/1560342/buy?src=search,Toy Balloon kids,http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-white--pink-printed-fit--flare-dress/1560342/buy?src=search,Girls White & Pink Printed Fit & Flare Dress,http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-white--pink-printed-fit--flare-dress/1560342/buy?src=search,"Rs. 1,699",http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-white--pink-printed-fit--flare-dress/1560342/buy?src=search,Rs. 679,http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-white--pink-printed-fit--flare-dress/1560342/buy?src=search,(60% off),http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-white--pink-printed-fit--flare-dress/1560342/buy?src=search,"Sizes: 2-3Y, 3-4Y, 4-5Y, 5-6Y",http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-white--pink-printed-fit--flare-dress/1560342/buy?src=search,2-3Y; 3-4Y; 4-5Y; 5-6Y
http://www.myntra.com/girls-clothing-wsite,"Beebay\nGirls Orange & Yellow Printed Jumpsuit\nRs. 795Rs. 397(50% off)\nSizes: 0-3M, 3-6M, 6-12M, 12-18M, 18-24M, 2-3Y, 3-4Y",http://www.myntra.com/jumpsuit/beebay/beebay-girls-orange--yellow-printed-jumpsuit/1137096/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1137096/2015/12/23/11450850789860-Beebay-Girls-Jumpsuit-4951450850789640-1_mini.jpg",Beebay Girls Orange & Yellow Printed Jumpsuit,http://www.myntra.com/jumpsuit/beebay/beebay-girls-orange--yellow-printed-jumpsuit/1137096/buy?src=search,Beebay,http://www.myntra.com/jumpsuit/beebay/beebay-girls-orange--yellow-printed-jumpsuit/1137096/buy?src=search,Girls Orange & Yellow Printed Jumpsuit,http://www.myntra.com/jumpsuit/beebay/beebay-girls-orange--yellow-printed-jumpsuit/1137096/buy?src=search,Rs. 795,http://www.myntra.com/jumpsuit/beebay/beebay-girls-orange--yellow-printed-jumpsuit/1137096/buy?src=search,Rs. 397,http://www.myntra.com/jumpsuit/beebay/beebay-girls-orange--yellow-printed-jumpsuit/1137096/buy?src=search,(50% off),http://www.myntra.com/jumpsuit/beebay/beebay-girls-orange--yellow-printed-jumpsuit/1137096/buy?src=search,"Sizes: 0-3M, 3-6M, 6-12M, 12-18M, 18-24M, 2-3Y, 3-4Y",http://www.myntra.com/jumpsuit/beebay/beebay-girls-orange--yellow-printed-jumpsuit/1137096/buy?src=search,0-3M; 3-6M; 6-12M; 12-18M; 18-24M; 2-3Y; 3-4Y
http://www.myntra.com/girls-clothing-wsite,"mothercare\nGirls Pink Hooded Fleece Sweatshirt\nRs. 1,699Rs. 1,019(40% off)\nSizes: 3-4Y, 4-5Y, 5-6Y, 6-7Y, 7-8Y, 8-9Y, 9-10Y",http://www.myntra.com/sweatshirts/mothercare/mothercare-girls-pink-hooded-fleece-sweatshirt/1431607/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1431607/2016/7/26/11469529258416-mothercare-Girls-Sweatshirts-7571469529258261-1_mini.jpg",mothercare Girls Pink Hooded Fleece Sweatshirt,http://www.myntra.com/sweatshirts/mothercare/mothercare-girls-pink-hooded-fleece-sweatshirt/1431607/buy?src=search,mothercare,http://www.myntra.com/sweatshirts/mothercare/mothercare-girls-pink-hooded-fleece-sweatshirt/1431607/buy?src=search,Girls Pink Hooded Fleece Sweatshirt,http://www.myntra.com/sweatshirts/mothercare/mothercare-girls-pink-hooded-fleece-sweatshirt/1431607/buy?src=search,"Rs. 1,699",http://www.myntra.com/sweatshirts/mothercare/mothercare-girls-pink-hooded-fleece-sweatshirt/1431607/buy?src=search,"Rs. 1,019",http://www.myntra.com/sweatshirts/mothercare/mothercare-girls-pink-hooded-fleece-sweatshirt/1431607/buy?src=search,(40% off),http://www.myntra.com/sweatshirts/mothercare/mothercare-girls-pink-hooded-fleece-sweatshirt/1431607/buy?src=search,"Sizes: 3-4Y, 4-5Y, 5-6Y, 6-7Y, 7-8Y, 8-9Y, 9-10Y",http://www.myntra.com/sweatshirts/mothercare/mothercare-girls-pink-hooded-fleece-sweatshirt/1431607/buy?src=search,3-4Y; 4-5Y; 5-6Y; 6-7Y; 7-8Y; 8-9Y; 9-10Y
http://www.myntra.com/girls-clothing-wsite,"Tommy Hilfiger\nGirls White & Blue Printed Drop-Waist Dress\nRs. 2,699\nSizes: 4-5Y, 5-6Y, 6-8Y, 10-12Y, 14-16Y",http://www.myntra.com/dresses/tommy-hilfiger/tommy-hilfiger-girls-white--blue-printed-drop-waist-dress/1476221/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1476221/2016/8/29/11472449159813-Tommy-Hilfiger-Girls-White--Blue-Printed-A-Line-Dress-8241472449159696-1_mini.jpg",Tommy Hilfiger Girls White & Blue Printed Drop-Waist Dress,http://www.myntra.com/dresses/tommy-hilfiger/tommy-hilfiger-girls-white--blue-printed-drop-waist-dress/1476221/buy?src=search,Tommy Hilfiger,http://www.myntra.com/dresses/tommy-hilfiger/tommy-hilfiger-girls-white--blue-printed-drop-waist-dress/1476221/buy?src=search,Girls White & Blue Printed Drop-Waist Dress,http://www.myntra.com/dresses/tommy-hilfiger/tommy-hilfiger-girls-white--blue-printed-drop-waist-dress/1476221/buy?src=search,,,"Rs. 2,699",http://www.myntra.com/dresses/tommy-hilfiger/tommy-hilfiger-girls-white--blue-printed-drop-waist-dress/1476221/buy?src=search,,,"Sizes: 4-5Y, 5-6Y, 6-8Y, 10-12Y, 14-16Y",http://www.myntra.com/dresses/tommy-hilfiger/tommy-hilfiger-girls-white--blue-printed-drop-waist-dress/1476221/buy?src=search,4-5Y; 5-6Y; 6-8Y; 10-12Y; 14-16Y
http://www.myntra.com/girls-clothing-wsite,"My Little Lambs\nGirls Navy Printed Fit & Flare Dress\nRs. 1,550Rs. 465(70% off)\nSizes: 1-2Y, 3-4Y, 5-6Y, 7-8Y, 9-10Y",http://www.myntra.com/dresses/my-little-lambs/my-little-lambs-girls-navy-printed-fit--flare-dress/1106783/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1106783/2015/12/2/11449060941231-My-Little-Lambs-Girls-Dresses-4981449060941116-1_mini.jpg",My Little Lambs Girls Navy Printed Fit & Flare Dress,http://www.myntra.com/dresses/my-little-lambs/my-little-lambs-girls-navy-printed-fit--flare-dress/1106783/buy?src=search,My Little Lambs,http://www.myntra.com/dresses/my-little-lambs/my-little-lambs-girls-navy-printed-fit--flare-dress/1106783/buy?src=search,Girls Navy Printed Fit & Flare Dress,http://www.myntra.com/dresses/my-little-lambs/my-little-lambs-girls-navy-printed-fit--flare-dress/1106783/buy?src=search,"Rs. 1,550",http://www.myntra.com/dresses/my-little-lambs/my-little-lambs-girls-navy-printed-fit--flare-dress/1106783/buy?src=search,Rs. 465,http://www.myntra.com/dresses/my-little-lambs/my-little-lambs-girls-navy-printed-fit--flare-dress/1106783/buy?src=search,(70% off),http://www.myntra.com/dresses/my-little-lambs/my-little-lambs-girls-navy-printed-fit--flare-dress/1106783/buy?src=search,"Sizes: 1-2Y, 3-4Y, 5-6Y, 7-8Y, 9-10Y",http://www.myntra.com/dresses/my-little-lambs/my-little-lambs-girls-navy-printed-fit--flare-dress/1106783/buy?src=search,1-2Y; 3-4Y; 5-6Y; 7-8Y; 9-10Y
http://www.myntra.com/girls-clothing-wsite,"naughty ninos\nGirls White & Blue Printed Fit & Flare Dress\nRs. 1,199Rs. 539(55% off)\nSizes: 2-3Y, 3-4Y, 4-5Y, 5-6Y, 6-7Y, 7-8Y, 8-9Y, 9-10Y",http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-white--blue-printed-fit--flare-dress/1401344/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1401344/2016/6/18/11466234145483-naughty-ninos-Girls-White--Blue-Printed-Fit--Flare-Dress-9491466234145329-1_mini.jpg",naughty ninos Girls White & Blue Printed Fit & Flare Dress,http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-white--blue-printed-fit--flare-dress/1401344/buy?src=search,naughty ninos,http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-white--blue-printed-fit--flare-dress/1401344/buy?src=search,Girls White & Blue Printed Fit & Flare Dress,http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-white--blue-printed-fit--flare-dress/1401344/buy?src=search,"Rs. 1,199",http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-white--blue-printed-fit--flare-dress/1401344/buy?src=search,Rs. 539,http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-white--blue-printed-fit--flare-dress/1401344/buy?src=search,(55% off),http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-white--blue-printed-fit--flare-dress/1401344/buy?src=search,"Sizes: 2-3Y, 3-4Y, 4-5Y, 5-6Y, 6-7Y, 7-8Y, 8-9Y, 9-10Y",http://www.myntra.com/dresses/naughty-ninos/naughty-ninos-girls-white--blue-printed-fit--flare-dress/1401344/buy?src=search,2-3Y; 3-4Y; 4-5Y; 5-6Y; 6-7Y; 7-8Y; 8-9Y; 9-10Y
http://www.myntra.com/girls-clothing-wsite,"YK\nGirls Navy Floral Print Fit & Flare Dress\nRs. 1,199Rs. 839(30% off)\nSizes: 7-8Y, 8-9Y, 10-11Y, 13-14Y",http://www.myntra.com/dresses/yk/yk-girls-navy-floral-print-fit--flare-dress/1352184/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1352184/2016/9/24/11474715320956-YK-Girls-Navy-Floral-Print-Fit--Flare-Dress-1881474715320642-1_mini.jpg",YK Girls Navy Floral Print Fit & Flare Dress,http://www.myntra.com/dresses/yk/yk-girls-navy-floral-print-fit--flare-dress/1352184/buy?src=search,YK,http://www.myntra.com/dresses/yk/yk-girls-navy-floral-print-fit--flare-dress/1352184/buy?src=search,Girls Navy Floral Print Fit & Flare Dress,http://www.myntra.com/dresses/yk/yk-girls-navy-floral-print-fit--flare-dress/1352184/buy?src=search,"Rs. 1,199",http://www.myntra.com/dresses/yk/yk-girls-navy-floral-print-fit--flare-dress/1352184/buy?src=search,Rs. 839,http://www.myntra.com/dresses/yk/yk-girls-navy-floral-print-fit--flare-dress/1352184/buy?src=search,(30% off),http://www.myntra.com/dresses/yk/yk-girls-navy-floral-print-fit--flare-dress/1352184/buy?src=search,"Sizes: 7-8Y, 8-9Y, 10-11Y, 13-14Y",http://www.myntra.com/dresses/yk/yk-girls-navy-floral-print-fit--flare-dress/1352184/buy?src=search,7-8Y; 8-9Y; 10-11Y; 13-14Y
http://www.myntra.com/girls-clothing-wsite,"Toy Balloon kids\nGirls Red & Black Fit & Flare Dress\nRs. 2,199Rs. 879(60% off)\nSizes: 2-3Y, 3-4Y, 4-5Y, 5-6Y, 6-7Y",http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-red--black-fit--flare-dress/1304100/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1304100/2016/4/14/11460629727538-Toy-Balloon-kids-Girls-Red--Black-A-Line-Dress-9471460629727258-1_mini.jpg",Toy Balloon kids Girls Red & Black Fit & Flare Dress,http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-red--black-fit--flare-dress/1304100/buy?src=search,Toy Balloon kids,http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-red--black-fit--flare-dress/1304100/buy?src=search,Girls Red & Black Fit & Flare Dress,http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-red--black-fit--flare-dress/1304100/buy?src=search,"Rs. 2,199",http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-red--black-fit--flare-dress/1304100/buy?src=search,Rs. 879,http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-red--black-fit--flare-dress/1304100/buy?src=search,(60% off),http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-red--black-fit--flare-dress/1304100/buy?src=search,"Sizes: 2-3Y, 3-4Y, 4-5Y, 5-6Y, 6-7Y",http://www.myntra.com/dresses/toy-balloon-kids/toy-balloon-kids-girls-red--black-fit--flare-dress/1304100/buy?src=search,2-3Y; 3-4Y; 4-5Y; 5-6Y; 6-7Y
http://www.myntra.com/girls-clothing-wsite,"Peaches\nGirls Pink Balloon Dress\nRs. 1,499Rs. 1,199(20% off)\nSizes: 1-2Y, 2-3Y, 4-5Y, 5-6Y, 6-7Y, 7-8Y, 8-9Y, 9-10Y, 10-11Y, 11-12Y",http://www.myntra.com/dresses/peaches/peaches-girls-pink-balloon-dress/961989/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/image/style/properties/961989/Peaches-Girls-Dresses_1_e16b32f30ea322572501961d70702f5e_mini.jpg",Peaches Girls Pink Balloon Dress,http://www.myntra.com/dresses/peaches/peaches-girls-pink-balloon-dress/961989/buy?src=search,Peaches,http://www.myntra.com/dresses/peaches/peaches-girls-pink-balloon-dress/961989/buy?src=search,Girls Pink Balloon Dress,http://www.myntra.com/dresses/peaches/peaches-girls-pink-balloon-dress/961989/buy?src=search,"Rs. 1,499",http://www.myntra.com/dresses/peaches/peaches-girls-pink-balloon-dress/961989/buy?src=search,"Rs. 1,199",http://www.myntra.com/dresses/peaches/peaches-girls-pink-balloon-dress/961989/buy?src=search,(20% off),http://www.myntra.com/dresses/peaches/peaches-girls-pink-balloon-dress/961989/buy?src=search,"Sizes: 1-2Y, 2-3Y, 4-5Y, 5-6Y, 6-7Y, 7-8Y, 8-9Y, 9-10Y, 10-11Y, 11-12Y",http://www.myntra.com/dresses/peaches/peaches-girls-pink-balloon-dress/961989/buy?src=search,1-2Y; 2-3Y; 4-5Y; 5-6Y; 6-7Y; 7-8Y; 8-9Y; 9-10Y; 10-11Y; 11-12Y
